X_AXIS,Y_AXIS,Z_AXIS
-496.7074151421782,131.10817822280723,-892.1492724899583
-473.2181069127943,165.48327700847233,-893.5350223890479
-434.41896123948464,185.34347135410675,-887.0385420363089
-413.1889384738426,169.33649274113543,-879.9745881090604
-375.30327692902637,121.95305097716395,-883.3512133741236
-362.90044295418716,103.75473234839221,-898.9254716659424
-341.93577133757407,101.19634705465766,-901.0293795255229
-349.14607174714274,113.89782061663753,-898.5873737773056
-352.2374713685329,118.76489807779492,-891.6531391339068
-363.0760514339586,122.1669032794964,-893.3698902614832
-363.33056462776136,126.07413308346399,-905.2902383293957
-372.3610830554765,121.955218973827,-898.5162057248
-384.6368668751938,127.5198411739464,-906.5871078700821
-390.59563759265194,139.15524740010738,-906.7363433108706
-387.72314817723236,145.35365232705868,-894.3595430028436
-379.2248760573328,144.04078277249107,-886.2793165035673
-376.18534571099883,133.76087985538769,-898.1720846245497
-373.9086296773,137.56531856717825,-898.2538896573358
-373.5553738462444,135.79428394589024,-907.5697650381442
-360.3975043894243,115.01978839229872,-893.3752549709911
-358.5059361043323,101.40157640025117,-877.9142306195795
-365.80881330291766,101.21276169719725,-885.5880805713482
-362.9214015418121,109.53068218690987,-901.9172091952685
-362.98712294703296,128.4944484611529,-913.7121747235566
-349.8464735387043,131.52934608882376,-895.9290784192376
-352.98099959085766,111.92894690032753,-892.5505658853731
-366.5007866365592,114.84993101670621,-899.3976645939981
-369.0936482451312,124.0866689673634,-900.5458895469548
-364.7164864542619,114.19380244652976,-894.7597902731349
-362.5543895825921,98.50406023236035,-906.9143682602058
-356.0203283165345,99.9373394339364,-905.6304634558668
-356.36765725810875,100.84685898738752,-895.7121238445073
-355.56333100915407,111.73766885158587,-886.0175386702937
-358.7157250178771,108.83326426016512,-900.7168799971043
-351.12661702342126,100.44267579113665,-908.0700070798333
-352.2089614016772,76.5902615906389,-897.2246547238839
-359.6643056246729,81.35090295157563,-901.9311047223065
-357.1906364413358,111.13170634371625,-905.8680774859408
-353.67278129669637,116.15920607669268,-905.6187700339198
-358.1310096712584,93.05169567801838,-901.3646059243725
-353.8510729570426,82.57387235718659,-913.9915858122865
-361.6963140110146,97.06435776925929,-909.1856300332805
-356.2878751001275,108.63766414429148,-907.730519473668
-356.5965772588782,95.423424066952,-895.1362880654724
-359.1378885815394,79.0367394319774,-900.7914853526044
-363.11289865797403,82.59648770414974,-911.5169499189532
-362.17326477843284,92.48255193540034,-912.5080856499063
-361.98557325181815,99.54583221962086,-896.2867079961392
-360.6723179462619,94.55957133011566,-900.5921749081872
-350.3910048630578,81.051946968487,-902.0322795398521
-350.25012749845285,52.446723434265806,-893.1133914004361
-358.34181446881723,66.75660022014713,-906.5268210049097
-353.94841495554493,100.8601936182879,-907.1388740274348
-354.6168796012033,95.19755202603443,-908.4153494291743
-349.1166967403993,77.71089134583781,-906.5362748593724
-361.0882124054214,68.88939416246693,-904.1161040839203
-366.38506744540837,84.03078755699926,-909.0190663589933
-357.03899196500606,81.82249594136199,-913.8319113209856
-352.7395678912867,59.05127864888414,-902.2034692155952
-356.2442850319361,71.00210187062015,-907.7340326031264
-353.16476637413507,82.27449806765776,-911.624896248415
-360.15482964149885,86.13513558337725,-912.5947835929884
-354.67183896288236,68.52458000366143,-905.5825037873918
-353.8632609049881,63.40360772475483,-900.2750408081768
-356.7263786170459,71.40850631576633,-907.2417829912462
-360.15340709146125,77.33523814822124,-911.77565461977
-358.55048946727084,73.17610384153924,-912.2518665905894
-353.441250285542,62.57797939746382,-904.2082693925992
-351.23986273583205,56.750718061862244,-911.0825767993357
-355.90917479019896,45.46755684151958,-895.79397975989
-355.0049367952444,61.91233168410954,-899.5697786543064
-352.4463860274219,69.19570666216005,-896.863628006534
-353.2916976009837,59.334089627974,-898.6391956688243
-354.7893110739585,49.24877838396941,-903.9498246633979
-347.5667059111161,49.98747614287795,-899.2321445697062
-346.0913645307993,56.4052036501422,-900.4453483007943
-345.7520952929567,62.45000613149326,-890.9925531180814
-350.1416367602312,67.93240223618562,-901.0961236681891
-347.61329884915386,71.63099882184052,-914.6449268277611
-352.4430455007351,67.50145648181541,-909.645108694156
-353.9488867792175,74.98913438348893,-909.3581716278039
-361.06022098747405,78.49412301960841,-905.005651321758
-365.40136915877156,81.19398503028063,-897.7839377175583
-364.09415316936725,75.70154614637705,-904.6129128417083
-358.5018587382448,81.2037699561813,-897.1354263069697
-358.73732321905266,75.54525390985859,-902.2308106785695
-353.9226668902507,72.58861715474862,-905.9282619410563
-359.01350860400896,75.24735837789444,-904.072149578274
-354.021837243068,92.78003028909986,-908.8601216231492
-349.27525742759474,109.61975872308177,-912.0807997377598
-344.44314458633175,105.87066164052477,-906.135068643081
-346.19148212655233,105.31917211386546,-902.6163597124846
-349.45020336591057,100.7799393033689,-902.0164952818486
-352.11969107181756,100.09881674906448,-912.1053575152456
-352.6086530962773,108.54045276062851,-911.2639540029232
-352.9773116090252,118.37334433592521,-912.94760318881
-352.2143649838971,113.83675439525207,-900.681007345555
-357.84175778500776,112.2325513784828,-897.2063928329371
-355.679930764477,110.57424661635726,-905.2875736982186
-356.33742763754765,122.06815049482573,-906.0379923552482
-350.19407921719977,130.5278995744299,-905.1230688070652
-346.232514183701,126.52295100136907,-903.4629945916273
-348.0941315618302,126.47701886397847,-906.5857160181637
-347.9165138513276,126.26691749355278,-904.6756357404422
-347.1040953630453,132.2948040007155,-909.4330462674172
-350.57327181732495,133.97842562003746,-905.1583841150131
-351.30109441925964,130.6228149306181,-904.5083947084407
-364.22970617937,129.27387256043383,-908.881885591151
-347.9589321087195,137.56568142143306,-899.9456706653823
-342.4366121300962,146.12758132765688,-897.7746615105973
-337.65038634506794,138.29780621541215,-887.097398514602
-346.49400341971113,130.1952163939952,-893.9268761092814
-354.1107754251644,127.33023971554829,-901.5960157313148
-354.8255381834189,136.51236813603404,-904.0718868377785
-350.5045063594495,151.1492009496558,-907.4678136896753
-349.6493250395773,163.34032405686636,-910.4704327248231
-347.767864709734,157.39990243247712,-902.752403101986
-357.2349832639428,134.2341053407406,-896.688887776232
-368.06297972159535,151.1381583342579,-904.9231792667163
-356.47886530252765,165.8574325307494,-898.9967846242378
-350.7201355805454,161.21161302676043,-899.7206263839546
-350.22928345707794,162.94753108086718,-899.0206575777237
-350.07214162250756,148.4546059864162,-885.2680459168482
-348.400153531826,142.47787884614087,-901.7526265813052
-347.11958733070986,153.97965932416665,-910.8338485273551
-347.7558277741322,158.6567720300052,-906.373551329656
-351.1054892682224,152.74516606503815,-899.9391310301944
-349.83016662907147,148.41973508949238,-894.1111092356302
-341.480074609116,149.3145420947331,-898.0975031855944
-338.1210524126777,153.68999481952443,-894.470739723629
-342.5655706466109,147.8459887398811,-895.9061384947616
-347.9850899260425,128.00661611716998,-891.7389183160401
-360.9083017602284,136.24230098727176,-896.1796129372076
-360.39657038752244,159.07997238622738,-898.7174034295315
-355.10490571749807,171.69305618005308,-903.0249210152772
-345.4352952763228,169.83982952068772,-897.4283411986921
-357.08764477115795,156.84165822948125,-894.1032373897984
-359.35666212240136,136.7580748439793,-898.6142324527476
-338.9087644808454,147.64271591492243,-896.5259085673824
-336.01036827184095,162.62627122321476,-892.4889239099371
-331.5180533628064,156.63503893835482,-895.4925017230751
-346.5305287879937,157.17826161826423,-905.1067114546871
-348.3724304983354,146.20266197103385,-903.940927700077
-346.84207856990156,147.51821117418834,-899.3821953421442
-347.26517546883923,156.4326190324528,-901.061199930509
-350.9717404071252,161.4920830667661,-902.3277144329749
-354.4856573381839,158.68661158849096,-903.8764472972379
-352.7573927356305,151.99353042324873,-903.7951347413161
-361.1134557832884,147.99359375908264,-892.3368329943967
-353.2555863474364,159.72276727336538,-889.2379430400008
-347.04321170069005,157.08395054150887,-894.3651729773667
-340.9471585759075,152.82341394146005,-899.8905958667435
-340.9730251901505,145.40640638955742,-890.9974623372384
-344.03891866075526,148.47686216259783,-903.7673742868085
-339.9981278119801,153.68855292159915,-903.4721184000375
-344.70104252610156,145.91522685182872,-898.6894879544278
-341.8124184334229,147.06893067442644,-894.3760255018783
-350.72335706962724,153.59775062666185,-895.7632902032573
-356.1393350117027,167.80105441120872,-908.4728465126817
-356.32648584590373,167.70095209397937,-907.4866569926547
-350.3101890936391,170.58585697981482,-906.7280572419513
-351.4620621311258,160.71527767155544,-896.7208377634261
-348.28894312511864,141.6924866614895,-894.7288339046086
-352.15672774231535,140.90139389268418,-895.8237171662444
-347.40472164472374,154.67904381621656,-905.5835758111713
-343.6269171326518,162.3730116059941,-904.9313494841698
-344.29630963677374,154.1554445850779,-895.1347058979558
-349.88146840153644,145.04926958640317,-901.7642940410323
-345.5954390843793,143.6333578586602,-900.4499909827773
-351.27023009708535,153.86818631203434,-901.3562066444739
-354.36218065525185,150.47516406124305,-900.3233997869678
-351.9028356274089,146.54444564012837,-905.006763319716
-346.2378181490564,140.73182839699203,-902.0963004536545
-348.75638580081056,146.586057229858,-900.7421837632553
-351.65345542196894,146.25271198124753,-900.9287329670176
-352.2881780687267,143.4975417366748,-904.9055260588709
-352.3656136562076,129.21040019369852,-900.2592526122049
-353.8141229502651,124.78102509050204,-898.2852607860572
-351.60234976871385,133.50598421217012,-893.6813961861712
-354.7502170274618,137.62136092542062,-903.2500343107697
-342.569526671835,133.73921298091867,-903.4384025475235
-341.1048314963102,124.15129284623949,-896.4320915214699
-341.7552151861939,119.39398815183213,-894.2924874785566
-343.20755885318806,121.44824237565578,-904.414786945015
-344.2353724883075,138.42842431580533,-910.9736056463737
-341.224674089159,137.67762030119272,-908.875000536565
-341.9161655278359,132.15128771075345,-906.8819656864098
-345.6907136984251,124.60106611444456,-905.3347588991346
-343.8408350168058,118.83261417514554,-905.71552532801
-344.8081878576791,121.99191913139677,-910.418113573058
-343.2914378379397,123.7400009722651,-907.5866022888979
-348.73852031478583,111.5455996192361,-899.054203463275
-346.28291492113857,98.95617648614757,-894.3898545312298
-347.59904500293356,95.96029562789657,-905.1353672782361
-343.67530435364455,105.44811943465265,-908.4136988501159
-347.78950629943097,110.72898362947937,-908.293240533126
-345.270246428664,109.51235676268813,-912.4084529852144
-349.9054820875831,105.67353323681111,-899.3714955581263
-352.20952460743507,103.88667740335231,-908.6855776626056
-342.0356847580056,109.8338578095031,-910.1279660979176
-336.2434707548082,95.22604317439266,-907.0090740855152
-342.76335856638815,95.641903743829,-905.7775032499645
-338.34938558375325,102.39906315082771,-904.9540843940435
-335.33597231138185,109.85014833718651,-910.8592734355088
-340.1656728689248,103.82585830283796,-908.7430171043384
-344.35406887371323,94.48933164856317,-914.3299603685348
-350.66765616382946,89.5584065805814,-913.6601882242346
-352.15800781638393,95.52066127746194,-914.2494516981635
-350.53704207963074,98.04077634545975,-912.5065545336971
-348.92330463042754,103.41131008624181,-910.6251113892499
-348.9009314931793,97.58987080702948,-905.4363319820261
-352.9934499246196,97.37161486941079,-908.3383809889494
-340.8684956254998,85.96215481526414,-908.3738176958301
-338.1446677787205,90.86502707915331,-909.7209153686746
-334.0944385872439,82.2285750266688,-912.8189233202262
-340.80647195780523,84.09712801714065,-918.1827148184784
-347.3545769707124,91.57121511809615,-909.1280731172864
-344.9114669528056,83.8022634925997,-910.2043299259029
-339.2772333883463,79.25572323161032,-904.7756780150064
-346.09296206294147,77.5890280852931,-910.3589363691058
-345.4756401513148,84.98628451719331,-917.8462063596562
-345.9699528971471,88.60594167960208,-913.8185407554013
-343.93436829255165,77.18745602219913,-906.2939586339814
-338.27994955859776,74.90862957328589,-906.0678969195952
-342.46594106178867,70.40395267750608,-903.941873368507
-347.09068252805736,72.44376210670406,-907.4963426382363
-334.5238912755146,64.66482923708497,-910.4371629241294
-332.6616106612824,65.09034041209074,-898.8962033160093
-329.1752712000195,59.15640115167292,-897.4981177896321
-331.80629218007226,65.24695243655513,-893.2898278801971
-337.86003779292986,68.46746025745244,-913.2407629639342
-341.4878896413799,82.08207970211978,-932.0994075021134
-335.5936570454671,102.7838537160743,-922.8382910689069
-343.553477804941,109.24800800360408,-908.0671927136895
-346.26767973506486,90.47729061587013,-909.9915126720301
-356.05146032278157,65.3525124909277,-904.5567669914049
-349.3723038854296,56.05015087565797,-912.4301775181802
-340.86456547609623,66.2765208670814,-910.478857418141
-340.0011201624965,86.86991668027619,-908.5161690400016
-340.01789197482685,96.97857286480951,-909.4756838052115
-338.41420408446083,93.2358782101445,-906.5988995027141
-339.6171579199487,88.92605655459042,-911.9658870824021
-329.6994010389252,96.54867047473337,-914.0045331476267
-344.0360745180786,101.15755487711203,-911.434729604457
-348.4080563003002,99.14297311908982,-910.142770666685
-352.3637658185491,99.21253298294673,-911.1040823539206
-344.9661791984203,101.418531212895,-912.6131722666426
-340.88524672727533,100.89820537158634,-916.7558555001727
-337.99674682913087,96.25319244661965,-910.4672946512934
-337.805223407843,86.62447237638926,-906.5797057880168
-343.34048982405056,82.59141672016698,-907.2783114673977
-343.47239963514915,101.71614641708236,-911.6588854224661
-337.3347855572307,118.89267114563388,-911.9261028190283
-339.2114904815752,110.56620225427906,-911.0934195837661
-337.4088229135429,106.83527750889293,-913.5106240907406
-346.84948279812755,96.5688787880348,-912.904981971421
-348.12510430798835,111.77518409942932,-906.0206155052239
-348.2680914029392,121.19810040057405,-905.8796056875959
-337.89195593455526,111.55042613888585,-904.9899998615559
-340.2440895929716,108.99375973037444,-897.3093351532979
-340.3410005508874,110.51862415473623,-898.2344422787074
-336.5847276242631,114.85331843002507,-908.3925785356345
