ID,RECEIVED_TIMESTAMP,ACTIVITY,CLIENT_BATCH_ID,BATTERY_LEVEL,SESSION_ID,DATA_TAG,EPOCH_TIME
1641,809550035,2,255961,90,1770335749,0,1770336076
1642,809550234,2,255962,90,1770335749,0,1770336076
1643,809550433,2,255963,90,1770335749,0,1770336076
1644,809550633,2,255964,90,1770335749,0,1770336076
1645,809550831,2,255965,90,1770335749,0,1770336077
1646,809551031,2,255966,90,1770335749,0,1770336077
1647,809551230,2,255967,90,1770335749,0,1770336077
1648,809551429,2,255968,90,1770335749,0,1770336077
1649,809551629,2,255969,90,1770335749,0,1770336077
1650,809551828,2,255970,90,1770335749,0,1770336078
1651,809552027,2,255971,90,1770335749,0,1770336078
1652,809552226,2,255972,90,1770335749,0,1770336078
1653,809552426,2,255973,90,1770335749,0,1770336078
1654,809552625,2,255974,90,1770335749,0,1770336078
1655,809552824,2,255975,90,1770335749,0,1770336079
1656,809553023,2,255976,90,1770335749,0,1770336079
1657,809553222,2,255977,90,1770335749,0,1770336079
1658,809553422,2,255978,90,1770335749,0,1770336079
1659,809553621,2,255979,90,1770335749,0,1770336079
1660,809553820,2,255980,90,1770335749,0,1770336080
1661,809554019,2,255981,90,1770335749,0,1770336080
1662,809554218,2,255982,90,1770335749,0,1770336080
1663,809554418,2,255983,90,1770335749,0,1770336080
1664,809554616,2,255984,90,1770335749,0,1770336080
1665,809554816,2,255985,90,1770335749,0,1770336081
1666,809555015,2,255986,90,1770335749,0,1770336081
1667,809555215,2,255987,90,1770335749,0,1770336081
1668,809555414,2,255988,90,1770335749,0,1770336081
1669,809555613,2,255989,90,1770335749,0,1770336081
1670,809555812,2,255990,90,1770335749,0,1770336082
1671,809556011,2,255991,90,1770335749,0,1770336082
1672,809556210,2,255992,90,1770335749,0,1770336082
1673,809556410,2,255993,90,1770335749,0,1770336082
1674,809556609,2,255994,90,1770335749,0,1770336082
1675,809556808,2,255995,90,1770335749,0,1770336083
1676,809557008,2,255996,90,1770335749,0,1770336083
1677,809557207,2,255997,90,1770335749,0,1770336083
1678,809557406,2,255998,90,1770335749,0,1770336083
1679,809557605,2,255999,90,1770335749,0,1770336083
1680,809557804,2,256000,90,1770335749,0,1770336084
1681,809558004,2,256001,90,1770335749,0,1770336084
1682,809558203,2,256002,90,1770335749,0,1770336084
1683,809558402,2,256003,90,1770335749,0,1770336084
1684,809558601,2,256004,90,1770335749,0,1770336084
1685,809558801,2,256005,90,1770335749,0,1770336085
1686,809559000,2,256006,90,1770335749,0,1770336085
1687,809559198,2,256007,90,1770335749,0,1770336085
1688,809559398,2,256008,90,1770335749,0,1770336085
1689,809559597,2,256009,90,1770335749,0,1770336085
1690,809559797,2,256010,90,1770335749,0,1770336086
1691,809559996,2,256011,90,1770335749,0,1770336086
1692,809560195,2,256012,90,1770335749,0,1770336086
1693,809560394,2,256013,90,1770335749,0,1770336086
1694,809560593,2,256014,90,1770335749,0,1770336086
1695,809560792,2,256015,90,1770335749,0,1770336087
1696,809560992,2,256016,90,1770335749,0,1770336087
1697,809561191,2,256017,90,1770335749,0,1770336087
1698,809561389,2,256018,90,1770335749,0,1770336087
1699,809561590,2,256019,90,1770335749,0,1770336087
1700,809561789,2,256020,90,1770335749,0,1770336088
1701,809561988,2,256021,90,1770335749,0,1770336088
1702,809562187,2,256022,90,1770335749,0,1770336088
1703,809562386,2,256023,90,1770335749,0,1770336088
1704,809562586,2,256024,90,1770335749,0,1770336088
1705,809562784,2,256025,90,1770335749,0,1770336089
1706,809562984,2,256026,90,1770335749,0,1770336089
1707,809563183,2,256027,90,1770335749,0,1770336089
1708,809563383,2,256028,90,1770335749,0,1770336089
1709,809563582,2,256029,90,1770335749,0,1770336089
1710,809563781,2,256030,90,1770335749,0,1770336090
1711,809563979,2,256031,90,1770335749,0,1770336090
1712,809564179,2,256032,90,1770335749,0,1770336090
1713,809564379,2,256033,90,1770335749,0,1770336090
1714,809564578,2,256034,90,1770335749,0,1770336090
1715,809564777,2,256035,90,1770335749,0,1770336091
1716,809564976,2,256036,90,1770335749,0,1770336091
1717,809565176,2,256037,90,1770335749,0,1770336091
1718,809565375,2,256038,90,1770335749,0,1770336091
1719,809565574,2,256039,90,1770335749,0,1770336091
1720,809565773,2,256040,90,1770335749,0,1770336092
1721,809565972,2,256041,90,1770335749,0,1770336092
1722,809566172,2,256042,90,1770335749,0,1770336092
1723,809566371,2,256043,90,1770335749,0,1770336092
1724,809566570,2,256044,90,1770335749,0,1770336092
1725,809566769,2,256045,90,1770335749,0,1770336093
1726,809566968,2,256046,90,1770335749,0,1770336093
1727,809567168,2,256047,90,1770335749,0,1770336093
1728,809567367,2,256048,90,1770335749,0,1770336093
1729,809567566,2,256049,90,1770335749,0,1770336093
1730,809567765,2,256050,90,1770335749,0,1770336094
1731,809567965,2,256051,90,1770335749,0,1770336094
1732,809568164,2,256052,90,1770335749,0,1770336094
1733,809568363,2,256053,90,1770335749,0,1770336094
1734,809568562,2,256054,90,1770335749,0,1770336094
1735,809568761,2,256055,90,1770335749,0,1770336095
1736,809568960,2,256056,90,1770335749,0,1770336095
1737,809569160,2,256057,90,1770335749,0,1770336095
1738,809569359,2,256058,90,1770335749,0,1770336095
1739,809569558,2,256059,90,1770335749,0,1770336095
1740,809569758,2,256060,90,1770335749,0,1770336096
1741,809569957,2,256061,90,1770335749,0,1770336096
1742,809570155,2,256062,90,1770335749,0,1770336096
1743,809570355,2,256063,90,1770335749,0,1770336096
1744,809570554,2,256064,90,1770335749,0,1770336096
1745,809570754,2,256065,90,1770335749,0,1770336097
1746,809570953,2,256066,90,1770335749,0,1770336097
1747,809571152,2,256067,90,1770335749,0,1770336097
1748,809571351,2,256068,90,1770335749,0,1770336097
1749,809571551,2,256069,90,1770335749,0,1770336097
1750,809571749,2,256070,90,1770335749,0,1770336098
1751,809571949,2,256071,90,1770335749,0,1770336098
1752,809572144,2,256072,90,1770335749,0,1770336098
1753,809572346,2,256073,90,1770335749,0,1770336098
1754,809572547,2,256074,90,1770335749,0,1770336098
1755,809572742,2,256075,90,1770335749,0,1770336099
1756,809572945,2,256076,90,1770335749,0,1770336099
1757,809573143,2,256077,90,1770335749,0,1770336099
1758,809573343,2,256078,90,1770335749,0,1770336099
1759,809573543,2,256079,90,1770335749,0,1770336099
1760,809573738,2,256080,90,1770335749,0,1770336100
1761,809573941,2,256081,90,1770335749,0,1770336100
1762,809574140,2,256082,90,1770335749,0,1770336100
1763,809574336,2,256083,90,1770335749,0,1770336100
1764,809574539,2,256084,90,1770335749,0,1770336100
1765,809574738,2,256085,90,1770335749,0,1770336101
1766,809574933,2,256086,90,1770335749,0,1770336101
1767,809575136,2,256087,90,1770335749,0,1770336101
1768,809575336,2,256088,90,1770335749,0,1770336101
1769,809575534,2,256089,90,1770335749,0,1770336101
1770,809575730,2,256090,90,1770335749,0,1770336102
1771,809575933,2,256091,90,1770335749,0,1770336102
1772,809576132,2,256092,90,1770335749,0,1770336102
1773,809576332,2,256093,90,1770335749,0,1770336102
1774,809576527,2,256094,90,1770335749,0,1770336102
1775,809576730,2,256095,90,1770335749,0,1770336103
1776,809576926,2,256096,90,1770335749,0,1770336103
1777,809577129,2,256097,90,1770335749,0,1770336103
1778,809577324,2,256098,90,1770335749,0,1770336103
1779,809577527,2,256099,90,1770335749,0,1770336103
1780,809577722,2,256100,90,1770335749,0,1770336104
1781,809577922,2,256101,90,1770335749,0,1770336104
1782,809578124,2,256102,90,1770335749,0,1770336104
1783,809578320,2,256103,90,1770335749,0,1770336104
1784,809578523,2,256104,90,1770335749,0,1770336104
1785,809578718,2,256105,90,1770335749,0,1770336104
1786,809578922,2,256106,90,1770335749,0,1770336105
1787,809579117,2,256107,90,1770335749,0,1770336105
1788,809579319,2,256108,90,1770335749,0,1770336105
1789,809579515,2,256109,90,1770335749,0,1770336105
1790,809579715,2,256110,90,1770335749,0,1770336105
1791,809579914,2,256111,90,1770335749,0,1770336106
1792,809580113,2,256112,90,1770335749,0,1770336106
1793,809580312,2,256113,90,1770335749,0,1770336106
1794,809580511,2,256114,90,1770335749,0,1770336106
