ID,RECEIVED_TIMESTAMP,ACTIVITY,CLIENT_BATCH_ID,BATTERY_LEVEL,SESSION_ID,DATA_TAG,EPOCH_TIME
1106,828599508,4,257252,90,1770354905,0,1770355125
1107,828599707,4,257253,90,1770354905,0,1770355125
1108,828599906,4,257254,90,1770354905,0,1770355126
1109,828600106,4,257255,90,1770354905,0,1770355126
1110,828600305,4,257256,90,1770354905,0,1770355126
1111,828600504,4,257257,90,1770354905,0,1770355126
1112,828600703,4,257258,90,1770354905,0,1770355126
1113,828600906,4,257259,90,1770354905,0,1770355127
1114,828601106,4,257260,90,1770354905,0,1770355127
1115,828601305,4,257261,90,1770354905,0,1770355127
1116,828601504,4,257262,90,1770354905,0,1770355127
1117,828601703,4,257263,90,1770354905,0,1770355127
1118,828601903,4,257264,90,1770354905,0,1770355128
1119,828602102,4,257265,90,1770354905,0,1770355128
1120,828602301,4,257266,90,1770354905,0,1770355128
1121,828602500,4,257267,90,1770354905,0,1770355128
1122,828602699,4,257268,90,1770354905,0,1770355128
1123,828602899,4,257269,90,1770354905,0,1770355129
1124,828603097,4,257270,90,1770354905,0,1770355129
1125,828603297,4,257271,90,1770354905,0,1770355129
1126,828603496,4,257272,90,1770354905,0,1770355129
1127,828603696,4,257273,90,1770354905,0,1770355129
1128,828603895,4,257274,90,1770354905,0,1770355130
1129,828604094,4,257275,90,1770354905,0,1770355130
1130,828604293,4,257276,90,1770354905,0,1770355130
1131,828604492,4,257277,90,1770354905,0,1770355130
1132,828604692,4,257278,90,1770354905,0,1770355130
1133,828604891,4,257279,90,1770354905,0,1770355131
1134,828605090,4,257280,90,1770354905,0,1770355131
1135,828605289,4,257281,90,1770354905,0,1770355131
1136,828605488,4,257282,90,1770354905,0,1770355131
1137,828605688,4,257283,90,1770354905,0,1770355131
1138,828605887,4,257284,90,1770354905,0,1770355132
1139,828606086,4,257285,90,1770354905,0,1770355132
1140,828606285,4,257286,90,1770354905,0,1770355132
1141,828606487,4,257287,90,1770354905,0,1770355132
1142,828606684,4,257288,90,1770354905,0,1770355132
1143,828606886,4,257289,90,1770354905,0,1770355133
1144,828607086,4,257290,90,1770354905,0,1770355133
1145,828607285,4,257291,90,1770354905,0,1770355133
1146,828607484,4,257292,90,1770354905,0,1770355133
1147,828607684,4,257293,90,1770354905,0,1770355133
1148,828607883,4,257294,90,1770354905,0,1770355134
1149,828608082,4,257295,90,1770354905,0,1770355134
1150,828608281,4,257296,90,1770354905,0,1770355134
1151,828608481,4,257297,90,1770354905,0,1770355134
1152,828608680,4,257298,90,1770354905,0,1770355134
1153,828608878,4,257299,90,1770354905,0,1770355135
1154,828609078,4,257300,90,1770354905,0,1770355135
1155,828609278,4,257301,90,1770354905,0,1770355135
1156,828609477,4,257302,90,1770354905,0,1770355135
1157,828609676,4,257303,90,1770354905,0,1770355135
1158,828609875,4,257304,90,1770354905,0,1770355136
1159,828610074,4,257305,90,1770354905,0,1770355136
1160,828610274,4,257306,90,1770354905,0,1770355136
1161,828610473,4,257307,90,1770354905,0,1770355136
1162,828610672,4,257308,90,1770354905,0,1770355136
1163,828610871,4,257309,90,1770354905,0,1770355137
1164,828611071,4,257310,90,1770354905,0,1770355137
1165,828611270,4,257311,90,1770354905,0,1770355137
1166,828611472,4,257312,90,1770354905,0,1770355137
1167,828611668,4,257313,90,1770354905,0,1770355137
1168,828611870,4,257314,90,1770354905,0,1770355138
1169,828612070,4,257315,90,1770354905,0,1770355138
1170,828612266,4,257316,90,1770354905,0,1770355138
1171,828612469,4,257317,90,1770354905,0,1770355138
1172,828612668,4,257318,90,1770354905,0,1770355138
1173,828612867,4,257319,90,1770354905,0,1770355139
1174,828613067,4,257320,90,1770354905,0,1770355139
1175,828613266,4,257321,90,1770354905,0,1770355139
1176,828613465,4,257322,90,1770354905,0,1770355139
1177,828613664,4,257323,90,1770354905,0,1770355139
1178,828613863,4,257324,90,1770354905,0,1770355140
1179,828614063,4,257325,90,1770354905,0,1770355140
1180,828614262,4,257326,90,1770354905,0,1770355140
1181,828614461,4,257327,90,1770354905,0,1770355140
1182,828614660,4,257328,90,1770354905,0,1770355140
1183,828614859,4,257329,90,1770354905,0,1770355141
1184,828615059,4,257330,90,1770354905,0,1770355141
1185,828615258,4,257331,90,1770354905,0,1770355141
1186,828615457,4,257332,90,1770354905,0,1770355141
1187,828615655,4,257333,90,1770354905,0,1770355141
1188,828615856,4,257334,90,1770354905,0,1770355142
1189,828616055,4,257335,90,1770354905,0,1770355142
1190,828616254,4,257336,90,1770354905,0,1770355142
1191,828616453,4,257337,90,1770354905,0,1770355142
1192,828616653,4,257338,90,1770354905,0,1770355142
1193,828616852,4,257339,90,1770354905,0,1770355143
1194,828617051,4,257340,90,1770354905,0,1770355143
1195,828617250,4,257341,90,1770354905,0,1770355143
1196,828617449,4,257342,90,1770354905,0,1770355143
1197,828617649,4,257343,90,1770354905,0,1770355143
1198,828617848,4,257344,90,1770354905,0,1770355144
1199,828618051,4,257345,90,1770354905,0,1770355144
1200,828618249,4,257346,90,1770354905,0,1770355144
1201,828618446,4,257347,90,1770354905,0,1770355144
1202,828618649,4,257348,90,1770354905,0,1770355144
1203,828618847,4,257349,90,1770354905,0,1770355145
1204,828619047,4,257350,90,1770354905,0,1770355145
1205,828619246,4,257351,90,1770354905,0,1770355145
1206,828619446,4,257352,90,1770354905,0,1770355145
1207,828619645,4,257353,90,1770354905,0,1770355145
1208,828619843,4,257354,90,1770354905,0,1770355146
1209,828620043,4,257355,90,1770354905,0,1770355146
1210,828620242,4,257356,90,1770354905,0,1770355146
1211,828620442,4,257357,90,1770354905,0,1770355146
1212,828620641,4,257358,90,1770354905,0,1770355146
1213,828620840,4,257359,90,1770354905,0,1770355147
1214,828621039,4,257360,90,1770354905,0,1770355147
1215,828621238,4,257361,90,1770354905,0,1770355147
1216,828621438,4,257362,90,1770354905,0,1770355147
1217,828621636,4,257363,90,1770354905,0,1770355147
1218,828621836,4,257364,90,1770354905,0,1770355148
1219,828622035,4,257365,90,1770354905,0,1770355148
1220,828622234,4,257366,90,1770354905,0,1770355148
1221,828622434,4,257367,90,1770354905,0,1770355148
1222,828622632,4,257368,90,1770354905,0,1770355148
1223,828622832,4,257369,90,1770354905,0,1770355149
1224,828623031,4,257370,90,1770354905,0,1770355149
1225,828623230,4,257371,90,1770354905,0,1770355149
1226,828623430,4,257372,90,1770354905,0,1770355149
1227,828623629,4,257373,90,1770354905,0,1770355149
1228,828623828,4,257374,90,1770354905,0,1770355150
1229,828624028,4,257375,90,1770354905,0,1770355150
1230,828624227,4,257376,90,1770354905,0,1770355150
1231,828624426,4,257377,90,1770354905,0,1770355150
1232,828624629,4,257378,90,1770354905,0,1770355150
1233,828624828,4,257379,90,1770354905,0,1770355151
1234,828625028,4,257380,90,1770354905,0,1770355151
1235,828625227,4,257381,90,1770354905,0,1770355151
1236,828625426,4,257382,90,1770354905,0,1770355151
1237,828625625,4,257383,90,1770354905,0,1770355151
1238,828625824,4,257384,90,1770354905,0,1770355152
1239,828626023,4,257385,90,1770354905,0,1770355152
1240,828626223,4,257386,90,1770354905,0,1770355152
1241,828626422,4,257387,90,1770354905,0,1770355152
1242,828626621,4,257388,90,1770354905,0,1770355152
1243,828626820,4,257389,90,1770354905,0,1770355153
1244,828627020,4,257390,90,1770354905,0,1770355153
1245,828627219,4,257391,90,1770354905,0,1770355153
1246,828627418,4,257392,90,1770354905,0,1770355153
1247,828627617,4,257393,90,1770354905,0,1770355153
1248,828627816,4,257394,90,1770354905,0,1770355154
1249,828628016,4,257395,90,1770354905,0,1770355154
1250,828628215,4,257396,90,1770354905,0,1770355154
1251,828628414,4,257397,90,1770354905,0,1770355154
1252,828628612,4,257398,90,1770354905,0,1770355154
1253,828628813,4,257399,90,1770354905,0,1770355155
1254,828629012,4,257400,90,1770354905,0,1770355155
1255,828629211,4,257401,90,1770354905,0,1770355155
1256,828629409,4,257402,90,1770354905,0,1770355155
1257,828629610,4,257403,90,1770354905,0,1770355155
1258,828629809,4,257404,90,1770354905,0,1770355156
1259,828630011,4,257405,90,1770354905,0,1770355156
1260,828630207,4,257406,90,1770354905,0,1770355156
1261,828630406,4,257407,90,1770354905,0,1770355156
1262,828630610,4,257408,90,1770354905,0,1770355156
1263,828630809,4,257409,90,1770354905,0,1770355157
1264,828631008,4,257410,90,1770354905,0,1770355157
1265,828631203,4,257411,90,1770354905,0,1770355157
1266,828631406,4,257412,90,1770354905,0,1770355157
1267,828631606,4,257413,90,1770354905,0,1770355157
1268,828631805,4,257414,90,1770354905,0,1770355158
1269,828632004,4,257415,90,1770354905,0,1770355158
1270,828632203,4,257416,90,1770354905,0,1770355158
1271,828632403,4,257417,90,1770354905,0,1770355158
1272,828632602,4,257418,90,1770354905,0,1770355158
1273,828632800,4,257419,90,1770354905,0,1770355159
1274,828633000,4,257420,90,1770354905,0,1770355159
1275,828633199,4,257421,90,1770354905,0,1770355159
1276,828633399,4,257422,90,1770354905,0,1770355159
1277,828633598,4,257423,90,1770354905,0,1770355159
1278,828633797,4,257424,90,1770354905,0,1770355160
1279,828633995,4,257425,90,1770354905,0,1770355160
1280,828634196,4,257426,90,1770354905,0,1770355160
1281,828634395,4,257427,90,1770354905,0,1770355160
1282,828634594,4,257428,90,1770354905,0,1770355160
1283,828634793,4,257429,90,1770354905,0,1770355161
1284,828634992,4,257430,90,1770354905,0,1770355161
1285,828635192,4,257431,90,1770354905,0,1770355161
1286,828635391,4,257432,90,1770354905,0,1770355161
1287,828635590,4,257433,90,1770354905,0,1770355161
1288,828635789,4,257434,90,1770354905,0,1770355162
1289,828635991,4,257435,90,1770354905,0,1770355162
1290,828636192,4,257436,90,1770354905,0,1770355162
1291,828636391,4,257437,90,1770354905,0,1770355162
1292,828636586,4,257438,90,1770354905,0,1770355162
1293,828636789,4,257439,90,1770354905,0,1770355163
1294,828636985,4,257440,90,1770354905,0,1770355163
1295,828637188,4,257441,90,1770354905,0,1770355163
1296,828637387,4,257442,90,1770354905,0,1770355163
1297,828637586,4,257443,90,1770354905,0,1770355163
1298,828637785,4,257444,90,1770354905,0,1770355164
1299,828637985,4,257445,90,1770354905,0,1770355164
1300,828638184,4,257446,90,1770354905,0,1770355164
1301,828638383,4,257447,90,1770354905,0,1770355164
1302,828638582,4,257448,90,1770354905,0,1770355164
1303,828638780,4,257449,90,1770354905,0,1770355165
1304,828638981,4,257450,90,1770354905,0,1770355165
1305,828639180,4,257451,90,1770354905,0,1770355165
1306,828639379,4,257452,90,1770354905,0,1770355165
1307,828639578,4,257453,90,1770354905,0,1770355165
1308,828639778,4,257454,90,1770354905,0,1770355166
1309,828639977,4,257455,90,1770354905,0,1770355166
1310,828640175,4,257456,90,1770354905,0,1770355166
1311,828640375,4,257457,90,1770354905,0,1770355166
1312,828640574,4,257458,90,1770354905,0,1770355166
1313,828640774,4,257459,90,1770354905,0,1770355167
1314,828640973,4,257460,90,1770354905,0,1770355167
1315,828641172,4,257461,90,1770354905,0,1770355167
1316,828641371,4,257462,90,1770354905,0,1770355167
1317,828641571,4,257463,90,1770354905,0,1770355167
1318,828641770,4,257464,90,1770354905,0,1770355168
1319,828641969,4,257465,90,1770354905,0,1770355168
1320,828642168,4,257466,90,1770354905,0,1770355168
1321,828642370,4,257467,90,1770354905,0,1770355168
1322,828642571,4,257468,90,1770354905,0,1770355168
1323,828642769,4,257469,90,1770354905,0,1770355169
1324,828642968,4,257470,90,1770354905,0,1770355169
1325,828643168,4,257471,90,1770354905,0,1770355169
1326,828643367,4,257472,90,1770354905,0,1770355169
1327,828643567,4,257473,90,1770354905,0,1770355169
1328,828643766,4,257474,90,1770354905,0,1770355170
1329,828643964,4,257475,90,1770354905,0,1770355170
1330,828644164,4,257476,90,1770354905,0,1770355170
1331,828644363,4,257477,90,1770354905,0,1770355170
1332,828644563,4,257478,90,1770354905,0,1770355170
1333,828644762,4,257479,90,1770354905,0,1770355171
1334,828644961,4,257480,90,1770354905,0,1770355171
1335,828645159,4,257481,90,1770354905,0,1770355171
1336,828645360,4,257482,90,1770354905,0,1770355171
1337,828645559,4,257483,90,1770354905,0,1770355171
1338,828645758,4,257484,90,1770354905,0,1770355172
1339,828645957,4,257485,90,1770354905,0,1770355172
1340,828646156,4,257486,90,1770354905,0,1770355172
1341,828646356,4,257487,90,1770354905,0,1770355172
1342,828646555,4,257488,90,1770354905,0,1770355172
1343,828646754,4,257489,90,1770354905,0,1770355173
1344,828646953,4,257490,90,1770354905,0,1770355173
1345,828647153,4,257491,90,1770354905,0,1770355173
1346,828647352,4,257492,90,1770354905,0,1770355173
1347,828647551,4,257493,90,1770354905,0,1770355173
1348,828647750,4,257494,90,1770354905,0,1770355174
1349,828647949,4,257495,90,1770354905,0,1770355174
1350,828648149,4,257496,90,1770354905,0,1770355174
1351,828648348,4,257497,90,1770354905,0,1770355174
1352,828648550,4,257498,90,1770354905,0,1770355174
1353,828648750,4,257499,90,1770354905,0,1770355175
1354,828648946,4,257500,90,1770354905,0,1770355175
1355,828649148,4,257501,90,1770354905,0,1770355175
1356,828649348,4,257502,90,1770354905,0,1770355175
1357,828649546,4,257503,90,1770354905,0,1770355175
1358,828649746,4,257504,90,1770354905,0,1770355176
1359,828649946,4,257505,90,1770354905,0,1770355176
1360,828650145,4,257506,90,1770354905,0,1770355176
1361,828650344,4,257507,90,1770354905,0,1770355176
1362,828650543,4,257508,90,1770354905,0,1770355176
1363,828650741,4,257509,90,1770354905,0,1770355176
1364,828650942,4,257510,90,1770354905,0,1770355177
1365,828651141,4,257511,90,1770354905,0,1770355177
1366,828651340,4,257512,90,1770354905,0,1770355177
1367,828651539,4,257513,90,1770354905,0,1770355177
1368,828651738,4,257514,90,1770354905,0,1770355177
1369,828651938,4,257515,90,1770354905,0,1770355178
1370,828652137,4,257516,90,1770354905,0,1770355178
1371,828652335,4,257517,90,1770354905,0,1770355178
1372,828652535,4,257518,90,1770354905,0,1770355178
1373,828652735,4,257519,90,1770354905,0,1770355178
1374,828652934,4,257520,90,1770354905,0,1770355179
1375,828653133,4,257521,90,1770354905,0,1770355179
1376,828653336,4,257522,90,1770354905,0,1770355179
1377,828653531,4,257523,90,1770354905,0,1770355179
1378,828653735,4,257524,90,1770354905,0,1770355179
1379,828653930,4,257525,90,1770354905,0,1770355180
1380,828654133,4,257526,90,1770354905,0,1770355180
1381,828654332,4,257527,90,1770354905,0,1770355180
1382,828654531,4,257528,90,1770354905,0,1770355180
1383,828654730,4,257529,90,1770354905,0,1770355180
1384,828654930,4,257530,90,1770354905,0,1770355181
1385,828655128,4,257531,90,1770354905,0,1770355181
1386,828655328,4,257532,90,1770354905,0,1770355181
1387,828655528,4,257533,90,1770354905,0,1770355181
1388,828655727,4,257534,90,1770354905,0,1770355181
1389,828655925,4,257535,90,1770354905,0,1770355182
1390,828656125,4,257536,90,1770354905,0,1770355182
1391,828656324,4,257537,90,1770354905,0,1770355182
1392,828656524,4,257538,90,1770354905,0,1770355182
1393,828656723,4,257539,90,1770354905,0,1770355182
1394,828656922,4,257540,90,1770354905,0,1770355183
1395,828657121,4,257541,90,1770354905,0,1770355183
1396,828657321,4,257542,90,1770354905,0,1770355183
1397,828657519,4,257543,90,1770354905,0,1770355183
1398,828657719,4,257544,90,1770354905,0,1770355183
1399,828657918,4,257545,90,1770354905,0,1770355184
1400,828658117,4,257546,90,1770354905,0,1770355184
1401,828658317,4,257547,90,1770354905,0,1770355184
1402,828658516,4,257548,90,1770354905,0,1770355184
1403,828658715,4,257549,90,1770354905,0,1770355184
1404,828658914,4,257550,90,1770354905,0,1770355185
1405,828659117,4,257551,90,1770354905,0,1770355185
1406,828659317,4,257552,90,1770354905,0,1770355185
1407,828659516,4,257553,90,1770354905,0,1770355185
1408,828659715,4,257554,90,1770354905,0,1770355185
1409,828659913,4,257555,90,1770354905,0,1770355186
1410,828660113,4,257556,90,1770354905,0,1770355186
1411,828660313,4,257557,90,1770354905,0,1770355186
1412,828660512,4,257558,90,1770354905,0,1770355186
1413,828660711,4,257559,90,1770354905,0,1770355186
1414,828660910,4,257560,90,1770354905,0,1770355187
1415,828661110,4,257561,90,1770354905,0,1770355187
1416,828661309,4,257562,90,1770354905,0,1770355187
1417,828661508,4,257563,90,1770354905,0,1770355187
1418,828661707,4,257564,90,1770354905,0,1770355187
1419,828661906,4,257565,90,1770354905,0,1770355188
1420,828662106,4,257566,90,1770354905,0,1770355188
1421,828662305,4,257567,90,1770354905,0,1770355188
1422,828662504,4,257568,90,1770354905,0,1770355188
1423,828662703,4,257569,90,1770354905,0,1770355188
1424,828662903,4,257570,90,1770354905,0,1770355189
1425,828663102,4,257571,90,1770354905,0,1770355189
1426,828663301,4,257572,90,1770354905,0,1770355189
1427,828663500,4,257573,90,1770354905,0,1770355189
1428,828663699,4,257574,90,1770354905,0,1770355189
1429,828663899,4,257575,90,1770354905,0,1770355190
1430,828664098,4,257576,90,1770354905,0,1770355190
1431,828664300,4,257577,90,1770354905,0,1770355190
1432,828664496,4,257578,90,1770354905,0,1770355190
1433,828664699,4,257579,90,1770354905,0,1770355190
1434,828664895,4,257580,90,1770354905,0,1770355191
1435,828665098,4,257581,90,1770354905,0,1770355191
1436,828665296,4,257582,90,1770354905,0,1770355191
1437,828665496,4,257583,90,1770354905,0,1770355191
1438,828665696,4,257584,90,1770354905,0,1770355191
1439,828665895,4,257585,90,1770354905,0,1770355192
1440,828666093,4,257586,90,1770354905,0,1770355192
1441,828666293,4,257587,90,1770354905,0,1770355192
1442,828666492,4,257588,90,1770354905,0,1770355192
1443,828666692,4,257589,90,1770354905,0,1770355192
1444,828666891,4,257590,90,1770354905,0,1770355193
1445,828667090,4,257591,90,1770354905,0,1770355193
1446,828667289,4,257592,90,1770354905,0,1770355193
1447,828667488,4,257593,90,1770354905,0,1770355193
1448,828667687,4,257594,90,1770354905,0,1770355193
1449,828667887,4,257595,90,1770354905,0,1770355194
1450,828668086,4,257596,90,1770354905,0,1770355194
1451,828668285,4,257597,90,1770354905,0,1770355194
1452,828668485,4,257598,90,1770354905,0,1770355194
1453,828668684,4,257599,90,1770354905,0,1770355194
1454,828668882,4,257600,90,1770354905,0,1770355195
1455,828669082,4,257601,90,1770354905,0,1770355195
1456,828669281,4,257602,90,1770354905,0,1770355195
1457,828669481,4,257603,90,1770354905,0,1770355195
1458,828669680,4,257604,90,1770354905,0,1770355195
1459,828669879,4,257605,90,1770354905,0,1770355196
1460,828670082,4,257606,90,1770354905,0,1770355196
1461,828670278,4,257607,90,1770354905,0,1770355196
1462,828670477,4,257608,90,1770354905,0,1770355196
1463,828670680,4,257609,90,1770354905,0,1770355196
1464,828670878,4,257610,90,1770354905,0,1770355197
1465,828671078,4,257611,90,1770354905,0,1770355197
1466,828671278,4,257612,90,1770354905,0,1770355197
1467,828671477,4,257613,90,1770354905,0,1770355197
1468,828671676,4,257614,90,1770354905,0,1770355197
1469,828671875,4,257615,90,1770354905,0,1770355198
1470,828672073,4,257616,90,1770354905,0,1770355198
1471,828672274,4,257617,90,1770354905,0,1770355198
1472,828672472,4,257618,90,1770354905,0,1770355198
1473,828672672,4,257619,90,1770354905,0,1770355198
1474,828672871,4,257620,90,1770354905,0,1770355199
1475,828673071,4,257621,90,1770354905,0,1770355199
1476,828673469,4,257622,90,1770354905,0,1770355199
1477,828673469,4,257623,90,1770354905,0,1770355199
1478,828673668,4,257624,90,1770354905,0,1770355199
1479,828673867,4,257625,90,1770354905,0,1770355200
1480,828674067,4,257626,90,1770354905,0,1770355200
1481,828674266,4,257627,90,1770354905,0,1770355200
1482,828674465,4,257628,90,1770354905,0,1770355200
1483,828674664,4,257629,90,1770354905,0,1770355200
1484,828674863,4,257630,90,1770354905,0,1770355201
1485,828675063,4,257631,90,1770354905,0,1770355201
1486,828675262,4,257632,90,1770354905,0,1770355201
1487,828675461,4,257633,90,1770354905,0,1770355201
1488,828675664,4,257634,90,1770354905,0,1770355201
1489,828675860,4,257635,90,1770354905,0,1770355202
1490,828676063,4,257636,90,1770354905,0,1770355202
1491,828676258,4,257637,90,1770354905,0,1770355202
1492,828676461,4,257638,90,1770354905,0,1770355202
1493,828676660,4,257639,90,1770354905,0,1770355202
1494,828676860,4,257640,90,1770354905,0,1770355203
1495,828677059,4,257641,90,1770354905,0,1770355203
1496,828677258,4,257642,90,1770354905,0,1770355203
1497,828677457,4,257643,90,1770354905,0,1770355203
1498,828677655,4,257644,90,1770354905,0,1770355203
1499,828677856,4,257645,90,1770354905,0,1770355204
1500,828678055,4,257646,90,1770354905,0,1770355204
1501,828678254,4,257647,90,1770354905,0,1770355204
1502,828678453,4,257648,90,1770354905,0,1770355204
1503,828678653,4,257649,90,1770354905,0,1770355204
1504,828678852,4,257650,90,1770354905,0,1770355205
1505,828679051,4,257651,90,1770354905,0,1770355205
1506,828679250,4,257652,90,1770354905,0,1770355205
1507,828679448,4,257653,90,1770354905,0,1770355205
1508,828679649,4,257654,90,1770354905,0,1770355205
1509,828679848,4,257655,90,1770354905,0,1770355206
1510,828680047,4,257656,90,1770354905,0,1770355206
1511,828680245,4,257657,90,1770354905,0,1770355206
1512,828680446,4,257658,90,1770354905,0,1770355206
1513,828680644,4,257659,90,1770354905,0,1770355206
1514,828680844,4,257660,90,1770354905,0,1770355207
1515,828681043,4,257661,90,1770354905,0,1770355207
1516,828681245,4,257662,90,1770354905,0,1770355207
1517,828681442,4,257663,90,1770354905,0,1770355207
1518,828681645,4,257664,90,1770354905,0,1770355207
1519,828681840,4,257665,90,1770354905,0,1770355208
1520,828682043,4,257666,90,1770354905,0,1770355208
1521,828682242,4,257667,90,1770354905,0,1770355208
1522,828682442,4,257668,90,1770354905,0,1770355208
1523,828682641,4,257669,90,1770354905,0,1770355208
1524,828682839,4,257670,90,1770354905,0,1770355209
1525,828683039,4,257671,90,1770354905,0,1770355209
1526,828683238,4,257672,90,1770354905,0,1770355209
1527,828683438,4,257673,90,1770354905,0,1770355209
1528,828683637,4,257674,90,1770354905,0,1770355209
1529,828683835,4,257675,90,1770354905,0,1770355210
1530,828684035,4,257676,90,1770354905,0,1770355210
1531,828684235,4,257677,90,1770354905,0,1770355210
1532,828684434,4,257678,90,1770354905,0,1770355210
1533,828684633,4,257679,90,1770354905,0,1770355210
1534,828684832,4,257680,90,1770354905,0,1770355211
1535,828685030,4,257681,90,1770354905,0,1770355211
1536,828685231,4,257682,90,1770354905,0,1770355211
1537,828685430,4,257683,90,1770354905,0,1770355211
1538,828685629,4,257684,90,1770354905,0,1770355211
1539,828685832,4,257685,90,1770354905,0,1770355212
1540,828686028,4,257686,90,1770354905,0,1770355212
1541,828686231,4,257687,90,1770354905,0,1770355212
1542,828686426,4,257688,90,1770354905,0,1770355212
1543,828686629,4,257689,90,1770354905,0,1770355212
1544,828686827,4,257690,90,1770354905,0,1770355213
1545,828687028,4,257691,90,1770354905,0,1770355213
1546,828687227,4,257692,90,1770354905,0,1770355213
1547,828687426,4,257693,90,1770354905,0,1770355213
1548,828687624,4,257694,90,1770354905,0,1770355213
1549,828687824,4,257695,90,1770354905,0,1770355214
1550,828688023,4,257696,90,1770354905,0,1770355214
1551,828688223,4,257697,90,1770354905,0,1770355214
1552,828688422,4,257698,90,1770354905,0,1770355214
1553,828688620,4,257699,90,1770354905,0,1770355214
1554,828688821,4,257700,90,1770354905,0,1770355215
1555,828689020,4,257701,90,1770354905,0,1770355215
1556,828689219,4,257702,90,1770354905,0,1770355215
1557,828689418,4,257703,90,1770354905,0,1770355215
1558,828689616,4,257704,90,1770354905,0,1770355215
1559,828689817,4,257705,90,1770354905,0,1770355216
1560,828690016,4,257706,90,1770354905,0,1770355216
1561,828690215,4,257707,90,1770354905,0,1770355216
1562,828690414,4,257708,90,1770354905,0,1770355216
1563,828690613,4,257709,90,1770354905,0,1770355216
1564,828690813,4,257710,90,1770354905,0,1770355217
1565,828691012,4,257711,90,1770354905,0,1770355217
1566,828691211,4,257712,90,1770354905,0,1770355217
1567,828691414,4,257713,90,1770354905,0,1770355217
1568,828691610,4,257714,90,1770354905,0,1770355217
1569,828691813,4,257715,90,1770354905,0,1770355218
1570,828692012,4,257716,90,1770354905,0,1770355218
1571,828692211,4,257717,90,1770354905,0,1770355218
1572,828692410,4,257718,90,1770354905,0,1770355218
1573,828692610,4,257719,90,1770354905,0,1770355218
1574,828692808,4,257720,90,1770354905,0,1770355219
1575,828693008,4,257721,90,1770354905,0,1770355219
1576,828693207,4,257722,90,1770354905,0,1770355219
1577,828693406,4,257723,90,1770354905,0,1770355219
1578,828693605,4,257724,90,1770354905,0,1770355219
1579,828693805,4,257725,90,1770354905,0,1770355220
1580,828694004,4,257726,90,1770354905,0,1770355220
1581,828694203,4,257727,90,1770354905,0,1770355220
1582,828694403,4,257728,90,1770354905,0,1770355220
1583,828694602,4,257729,90,1770354905,0,1770355220
1584,828694801,4,257730,90,1770354905,0,1770355221
1585,828695000,4,257731,90,1770354905,0,1770355221
1586,828695199,4,257732,90,1770354905,0,1770355221
1587,828695399,4,257733,90,1770354905,0,1770355221
1588,828695597,4,257734,90,1770354905,0,1770355221
1589,828695796,4,257735,90,1770354905,0,1770355222
1590,828695996,4,257736,90,1770354905,0,1770355222
1591,828696196,4,257737,90,1770354905,0,1770355222
1592,828696395,4,257738,90,1770354905,0,1770355222
1593,828696598,4,257739,90,1770354905,0,1770355222
1594,828696793,4,257740,90,1770354905,0,1770355223
1595,828696996,4,257741,90,1770354905,0,1770355223
1596,828697196,4,257742,90,1770354905,0,1770355223
1597,828697394,4,257743,90,1770354905,0,1770355223
1598,828697594,4,257744,90,1770354905,0,1770355223
1599,828697793,4,257745,90,1770354905,0,1770355224
1600,828697992,4,257746,90,1770354905,0,1770355224
1601,828698191,4,257747,90,1770354905,0,1770355224
1602,828698391,4,257748,90,1770354905,0,1770355224
1603,828698590,4,257749,90,1770354905,0,1770355224
1604,828698789,4,257750,90,1770354905,0,1770355225
1605,828698988,4,257751,90,1770354905,0,1770355225
1606,828699188,4,257752,90,1770354905,0,1770355225
1607,828699387,4,257753,90,1770354905,0,1770355225
1608,828699586,4,257754,90,1770354905,0,1770355225
1609,828699785,4,257755,90,1770354905,0,1770355226
1610,828699985,4,257756,90,1770354905,0,1770355226
1611,828700184,4,257757,90,1770354905,0,1770355226
1612,828700383,4,257758,90,1770354905,0,1770355226
1613,828700582,4,257759,90,1770354905,0,1770355226
1614,828700781,4,257760,90,1770354905,0,1770355227
1615,828700981,4,257761,90,1770354905,0,1770355227
1616,828701180,4,257762,90,1770354905,0,1770355227
1617,828701379,4,257763,90,1770354905,0,1770355227
1618,828701578,4,257764,90,1770354905,0,1770355227
1619,828701778,4,257765,90,1770354905,0,1770355228
1620,828701981,4,257766,90,1770354905,0,1770355228
1621,828702176,4,257767,90,1770354905,0,1770355228
1622,828702379,4,257768,90,1770354905,0,1770355228
1623,828702574,4,257769,90,1770354905,0,1770355228
1624,828702778,4,257770,90,1770354905,0,1770355229
1625,828702977,4,257771,90,1770354905,0,1770355229
1626,828703176,4,257772,90,1770354905,0,1770355229
1627,828703375,4,257773,90,1770354905,0,1770355229
1628,828703574,4,257774,90,1770354905,0,1770355229
1629,828703773,4,257775,90,1770354905,0,1770355230
1630,828703973,4,257776,90,1770354905,0,1770355230
1631,828704171,4,257777,90,1770354905,0,1770355230
1632,828704371,4,257778,90,1770354905,0,1770355230
1633,828704571,4,257779,90,1770354905,0,1770355230
1634,828704770,4,257780,90,1770354905,0,1770355231
1635,828704969,4,257781,90,1770354905,0,1770355231
1636,828705168,4,257782,90,1770354905,0,1770355231
1637,828705367,4,257783,90,1770354905,0,1770355231
1638,828705567,4,257784,90,1770354905,0,1770355231
1639,828705766,4,257785,90,1770354905,0,1770355232
1640,828705965,4,257786,90,1770354905,0,1770355232
