ID,RECEIVED_TIMESTAMP,ACTIVITY,CLIENT_BATCH_ID,BATTERY_LEVEL,SESSION_ID,DATA_TAG,EPOCH_TIME
1641,720358938,1,250731,100,1770246559,0,1770246885
1642,720359137,1,250732,100,1770246559,0,1770246885
1643,720359336,1,250733,100,1770246559,0,1770246885
1644,720359535,1,250734,100,1770246559,0,1770246885
1645,720359734,1,250735,100,1770246559,0,1770246885
1646,720359930,1,250736,100,1770246559,0,1770246886
1647,720360129,1,250737,100,1770246559,0,1770246886
1648,720360328,1,250738,100,1770246559,0,1770246886
1649,720360528,1,250739,100,1770246559,0,1770246886
1650,720360727,1,250740,100,1770246559,0,1770246886
1651,720360926,1,250741,100,1770246559,0,1770246887
1652,720361125,1,250742,100,1770246559,0,1770246887
1653,720361324,1,250743,100,1770246559,0,1770246887
1654,720361523,1,250744,100,1770246559,0,1770246887
1655,720361719,1,250745,100,1770246559,0,1770246887
1656,720361922,1,250746,100,1770246559,0,1770246888
1657,720362118,1,250747,100,1770246559,0,1770246888
1658,720362317,1,250748,100,1770246559,0,1770246888
1659,720362516,1,250749,100,1770246559,0,1770246888
1660,720362715,1,250750,100,1770246559,0,1770246888
1661,720362913,1,250751,100,1770246559,0,1770246889
1662,720363114,1,250752,100,1770246559,0,1770246889
1663,720363313,1,250753,100,1770246559,0,1770246889
1664,720363511,1,250754,100,1770246559,0,1770246889
1665,720363711,1,250755,100,1770246559,0,1770246889
1666,720363907,1,250756,100,1770246559,0,1770246890
1667,720364106,1,250757,100,1770246559,0,1770246890
1668,720364305,1,250758,100,1770246559,0,1770246890
1669,720364504,1,250759,100,1770246559,0,1770246890
1670,720364703,1,250760,100,1770246559,0,1770246890
1671,720364903,1,250761,100,1770246559,0,1770246891
1672,720365102,1,250762,100,1770246559,0,1770246891
1673,720365301,1,250763,100,1770246559,0,1770246891
1674,720365499,1,250764,100,1770246559,0,1770246891
1675,720365696,1,250765,100,1770246559,0,1770246891
1676,720365895,1,250766,100,1770246559,0,1770246892
1677,720366094,1,250767,100,1770246559,0,1770246892
1678,720366293,1,250768,100,1770246559,0,1770246892
1679,720366493,1,250769,100,1770246559,0,1770246892
1680,720366692,1,250770,100,1770246559,0,1770246892
1681,720366891,1,250771,100,1770246559,0,1770246893
1682,720367090,1,250772,100,1770246559,0,1770246893
1683,720367286,1,250773,100,1770246559,0,1770246893
1684,720367485,1,250774,100,1770246559,0,1770246893
1685,720367684,1,250775,100,1770246559,0,1770246893
1686,720367883,1,250776,100,1770246559,0,1770246894
1687,720368082,1,250777,100,1770246559,0,1770246894
1688,720368282,1,250778,100,1770246559,0,1770246894
1689,720368481,1,250779,100,1770246559,0,1770246894
1690,720368680,1,250780,100,1770246559,0,1770246894
1691,720368879,1,250781,100,1770246559,0,1770246895
1692,720369077,1,250782,100,1770246559,0,1770246895
1693,720369277,1,250783,100,1770246559,0,1770246895
1694,720369472,1,250784,100,1770246559,0,1770246895
1695,720369672,1,250785,100,1770246559,0,1770246895
1696,720369870,1,250786,100,1770246559,0,1770246896
1697,720370071,1,250787,100,1770246559,0,1770246896
1698,720370270,1,250788,100,1770246559,0,1770246896
1699,720370468,1,250789,100,1770246559,0,1770246896
1700,720370668,1,250790,100,1770246559,0,1770246896
1701,720370867,1,250791,100,1770246559,0,1770246897
1702,720371067,1,250792,100,1770246559,0,1770246897
1703,720371262,1,250793,100,1770246559,0,1770246897
1704,720371461,1,250794,100,1770246559,0,1770246897
1705,720371661,1,250795,100,1770246559,0,1770246897
1706,720371860,1,250796,100,1770246559,0,1770246898
1707,720372059,1,250797,100,1770246559,0,1770246898
1708,720372258,1,250798,100,1770246559,0,1770246898
1709,720372457,1,250799,100,1770246559,0,1770246898
1710,720372657,1,250800,100,1770246559,0,1770246898
1711,720372852,1,250801,100,1770246559,0,1770246899
1712,720373051,1,250802,100,1770246559,0,1770246899
1713,720373250,1,250803,100,1770246559,0,1770246899
1714,720373450,1,250804,100,1770246559,0,1770246899
1715,720373649,1,250805,100,1770246559,0,1770246899
1716,720373848,1,250806,100,1770246559,0,1770246900
1717,720374047,1,250807,100,1770246559,0,1770246900
1718,720374246,1,250808,100,1770246559,0,1770246900
1719,720374446,1,250809,100,1770246559,0,1770246900
1720,720374645,1,250810,100,1770246559,0,1770246900
1721,720374840,1,250811,100,1770246559,0,1770246901
1722,720375039,1,250812,100,1770246559,0,1770246901
1723,720375238,1,250813,100,1770246559,0,1770246901
1724,720375438,1,250814,100,1770246559,0,1770246901
1725,720375637,1,250815,100,1770246559,0,1770246901
1726,720375836,1,250816,100,1770246559,0,1770246902
1727,720376036,1,250817,100,1770246559,0,1770246902
1728,720376235,1,250818,100,1770246559,0,1770246902
1729,720376430,1,250819,100,1770246559,0,1770246902
1730,720376629,1,250820,100,1770246559,0,1770246902
1731,720376828,1,250821,100,1770246559,0,1770246902
1732,720377028,1,250822,100,1770246559,0,1770246903
1733,720377227,1,250823,100,1770246559,0,1770246903
1734,720377426,1,250824,100,1770246559,0,1770246903
1735,720377625,1,250825,100,1770246559,0,1770246903
1736,720377825,1,250826,100,1770246559,0,1770246903
1737,720378024,1,250827,100,1770246559,0,1770246904
1738,720378223,1,250828,100,1770246559,0,1770246904
1739,720378418,1,250829,100,1770246559,0,1770246904
1740,720378618,1,250830,100,1770246559,0,1770246904
1741,720378817,1,250831,100,1770246559,0,1770246904
1742,720379016,1,250832,100,1770246559,0,1770246905
1743,720379215,1,250833,100,1770246559,0,1770246905
1744,720379414,1,250834,100,1770246559,0,1770246905
1745,720379614,1,250835,100,1770246559,0,1770246905
1746,720379813,1,250836,100,1770246559,0,1770246905
1747,720380011,1,250837,100,1770246559,0,1770246906
1748,720380211,1,250838,100,1770246559,0,1770246906
1749,720380407,1,250839,100,1770246559,0,1770246906
1750,720380606,1,250840,100,1770246559,0,1770246906
1751,720380805,1,250841,100,1770246559,0,1770246906
1752,720381004,1,250842,100,1770246559,0,1770246907
1753,720381203,1,250843,100,1770246559,0,1770246907
1754,720381403,1,250844,100,1770246559,0,1770246907
1755,720381601,1,250845,100,1770246559,0,1770246907
1756,720381801,1,250846,100,1770246559,0,1770246907
1757,720382000,1,250847,100,1770246559,0,1770246908
1758,720382196,1,250848,100,1770246559,0,1770246908
1759,720382395,1,250849,100,1770246559,0,1770246908
1760,720382594,1,250850,100,1770246559,0,1770246908
1761,720382793,1,250851,100,1770246559,0,1770246908
1762,720382993,1,250852,100,1770246559,0,1770246909
1763,720383191,1,250853,100,1770246559,0,1770246909
1764,720383391,1,250854,100,1770246559,0,1770246909
1765,720383590,1,250855,100,1770246559,0,1770246909
1766,720383789,1,250856,100,1770246559,0,1770246909
1767,720383985,1,250857,100,1770246559,0,1770246910
1768,720384184,1,250858,100,1770246559,0,1770246910
1769,720384383,1,250859,100,1770246559,0,1770246910
1770,720384581,1,250860,100,1770246559,0,1770246910
1771,720384782,1,250861,100,1770246559,0,1770246910
1772,720384981,1,250862,100,1770246559,0,1770246911
1773,720385180,1,250863,100,1770246559,0,1770246911
1774,720385379,1,250864,100,1770246559,0,1770246911
1775,720385577,1,250865,100,1770246559,0,1770246911
1776,720385774,1,250866,100,1770246559,0,1770246911
1777,720385973,1,250867,100,1770246559,0,1770246912
1778,720386172,1,250868,100,1770246559,0,1770246912
1779,720386370,1,250869,100,1770246559,0,1770246912
1780,720386571,1,250870,100,1770246559,0,1770246912
1781,720386769,1,250871,100,1770246559,0,1770246912
1782,720386969,1,250872,100,1770246559,0,1770246913
1783,720387168,1,250873,100,1770246559,0,1770246913
1784,720387367,1,250874,100,1770246559,0,1770246913
1785,720387563,1,250875,100,1770246559,0,1770246913
1786,720387766,1,250876,100,1770246559,0,1770246913
1787,720387961,1,250877,100,1770246559,0,1770246914
1788,720388161,1,250878,100,1770246559,0,1770246914
1789,720388360,1,250879,100,1770246559,0,1770246914
1790,720388559,1,250880,100,1770246559,0,1770246914
1791,720388758,1,250881,100,1770246559,0,1770246914
1792,720388956,1,250882,100,1770246559,0,1770246915
1793,720389157,1,250883,100,1770246559,0,1770246915
1794,720389352,1,250884,100,1770246559,0,1770246915
1795,720389551,1,250885,100,1770246559,0,1770246915
1796,720389750,1,250886,100,1770246559,0,1770246915
1797,720389950,1,250887,100,1770246559,0,1770246916
1798,720390149,1,250888,100,1770246559,0,1770246916
1799,720390348,1,250889,100,1770246559,0,1770246916
1800,720390546,1,250890,100,1770246559,0,1770246916
1801,720390746,1,250891,100,1770246559,0,1770246916
1802,720390946,1,250892,100,1770246559,0,1770246917
1803,720391145,1,250893,100,1770246559,0,1770246917
1804,720391340,1,250894,100,1770246559,0,1770246917
1805,720391539,1,250895,100,1770246559,0,1770246917
1806,720391739,1,250896,100,1770246559,0,1770246917
1807,720391938,1,250897,100,1770246559,0,1770246918
1808,720392137,1,250898,100,1770246559,0,1770246918
1809,720392336,1,250899,100,1770246559,0,1770246918
1810,720392536,1,250900,100,1770246559,0,1770246918
1811,720392734,1,250901,100,1770246559,0,1770246918
1812,720392930,1,250902,100,1770246559,0,1770246919
1813,720393133,1,250903,100,1770246559,0,1770246919
1814,720393328,1,250904,100,1770246559,0,1770246919
1815,720393528,1,250905,100,1770246559,0,1770246919
1816,720393727,1,250906,100,1770246559,0,1770246919
1817,720393926,1,250907,100,1770246559,0,1770246920
1818,720394125,1,250908,100,1770246559,0,1770246920
1819,720394325,1,250909,100,1770246559,0,1770246920
1820,720394524,1,250910,100,1770246559,0,1770246920
1821,720394722,1,250911,100,1770246559,0,1770246920
1822,720394918,1,250912,100,1770246559,0,1770246921
1823,720395118,1,250913,100,1770246559,0,1770246921
1824,720395317,1,250914,100,1770246559,0,1770246921
1825,720395516,1,250915,100,1770246559,0,1770246921
1826,720395715,1,250916,100,1770246559,0,1770246921
1827,720395914,1,250917,100,1770246559,0,1770246922
1828,720396114,1,250918,100,1770246559,0,1770246922
1829,720396313,1,250919,100,1770246559,0,1770246922
1830,720396512,1,250920,100,1770246559,0,1770246922
1831,720396711,1,250921,100,1770246559,0,1770246922
1832,720396907,1,250922,100,1770246559,0,1770246923
1833,720397106,1,250923,100,1770246559,0,1770246923
1834,720397305,1,250924,100,1770246559,0,1770246923
1835,720397504,1,250925,100,1770246559,0,1770246923
1836,720397703,1,250926,100,1770246559,0,1770246923
1837,720397903,1,250927,100,1770246559,0,1770246924
1838,720398102,1,250928,100,1770246559,0,1770246924
1839,720398301,1,250929,100,1770246559,0,1770246924
1840,720398496,1,250930,100,1770246559,0,1770246924
1841,720398696,1,250931,100,1770246559,0,1770246924
1842,720398895,1,250932,100,1770246559,0,1770246925
1843,720399094,1,250933,100,1770246559,0,1770246925
1844,720399293,1,250934,100,1770246559,0,1770246925
1845,720399493,1,250935,100,1770246559,0,1770246925
1846,720399692,1,250936,100,1770246559,0,1770246925
1847,720399891,1,250937,100,1770246559,0,1770246926
1848,720400090,1,250938,100,1770246559,0,1770246926
1849,720400289,1,250939,100,1770246559,0,1770246926
1850,720400485,1,250940,100,1770246559,0,1770246926
1851,720400684,1,250941,100,1770246559,0,1770246926
1852,720400883,1,250942,100,1770246559,0,1770246927
1853,720401082,1,250943,100,1770246559,0,1770246927
1854,720401282,1,250944,100,1770246559,0,1770246927
1855,720401481,1,250945,100,1770246559,0,1770246927
1856,720401680,1,250946,100,1770246559,0,1770246927
1857,720401875,1,250947,100,1770246559,0,1770246928
1858,720402078,1,250948,100,1770246559,0,1770246928
1859,720402274,1,250949,100,1770246559,0,1770246928
1860,720402473,1,250950,100,1770246559,0,1770246928
1861,720402672,1,250951,100,1770246559,0,1770246928
1862,720402870,1,250952,100,1770246559,0,1770246929
1863,720403071,1,250953,100,1770246559,0,1770246929
1864,720403270,1,250954,100,1770246559,0,1770246929
1865,720403469,1,250955,100,1770246559,0,1770246929
1866,720403668,1,250956,100,1770246559,0,1770246929
1867,720403864,1,250957,100,1770246559,0,1770246930
1868,720404063,1,250958,100,1770246559,0,1770246930
1869,720404262,1,250959,100,1770246559,0,1770246930
1870,720404461,1,250960,100,1770246559,0,1770246930
1871,720404661,1,250961,100,1770246559,0,1770246930
1872,720404860,1,250962,100,1770246559,0,1770246931
1873,720405059,1,250963,100,1770246559,0,1770246931
1874,720405258,1,250964,100,1770246559,0,1770246931
1875,720405457,1,250965,100,1770246559,0,1770246931
1876,720405653,1,250966,100,1770246559,0,1770246931
1877,720405852,1,250967,100,1770246559,0,1770246932
1878,720406051,1,250968,100,1770246559,0,1770246932
1879,720406250,1,250969,100,1770246559,0,1770246932
1880,720406450,1,250970,100,1770246559,0,1770246932
1881,720406649,1,250971,100,1770246559,0,1770246932
1882,720406848,1,250972,100,1770246559,0,1770246933
1883,720407047,1,250973,100,1770246559,0,1770246933
1884,720407246,1,250974,100,1770246559,0,1770246933
1885,720407442,1,250975,100,1770246559,0,1770246933
1886,720407644,1,250976,100,1770246559,0,1770246933
1887,720407840,1,250977,100,1770246559,0,1770246934
1888,720408039,1,250978,100,1770246559,0,1770246934
1889,720408238,1,250979,100,1770246559,0,1770246934
1890,720408438,1,250980,100,1770246559,0,1770246934
1891,720408637,1,250981,100,1770246559,0,1770246934
1892,720408836,1,250982,100,1770246559,0,1770246935
1893,720409036,1,250983,100,1770246559,0,1770246935
1894,720409234,1,250984,100,1770246559,0,1770246935
1895,720409434,1,250985,100,1770246559,0,1770246935
1896,720409629,1,250986,100,1770246559,0,1770246935
1897,720409828,1,250987,100,1770246559,0,1770246935
1898,720410028,1,250988,100,1770246559,0,1770246936
1899,720410226,1,250989,100,1770246559,0,1770246936
1900,720410426,1,250990,100,1770246559,0,1770246936
1901,720410625,1,250991,100,1770246559,0,1770246936
1902,720410825,1,250992,100,1770246559,0,1770246936
1903,720411024,1,250993,100,1770246559,0,1770246937
1904,720411219,1,250994,100,1770246559,0,1770246937
1905,720411418,1,250995,100,1770246559,0,1770246937
1906,720411618,1,250996,100,1770246559,0,1770246937
1907,720411816,1,250997,100,1770246559,0,1770246937
1908,720412016,1,250998,100,1770246559,0,1770246938
1909,720412215,1,250999,100,1770246559,0,1770246938
1910,720412413,1,251000,100,1770246559,0,1770246938
1911,720412614,1,251001,100,1770246559,0,1770246938
1912,720412813,1,251002,100,1770246559,0,1770246938
1913,720413011,1,251003,100,1770246559,0,1770246939
1914,720413207,1,251004,100,1770246559,0,1770246939
1915,720413406,1,251005,100,1770246559,0,1770246939
1916,720413606,1,251006,100,1770246559,0,1770246939
1917,720413805,1,251007,100,1770246559,0,1770246939
1918,720414004,1,251008,100,1770246559,0,1770246940
1919,720414203,1,251009,100,1770246559,0,1770246940
1920,720414403,1,251010,100,1770246559,0,1770246940
1921,720414602,1,251011,100,1770246559,0,1770246940
1922,720414801,1,251012,100,1770246559,0,1770246940
1923,720414996,1,251013,100,1770246559,0,1770246941
1924,720415196,1,251014,100,1770246559,0,1770246941
1925,720415395,1,251015,100,1770246559,0,1770246941
1926,720415593,1,251016,100,1770246559,0,1770246941
1927,720415793,1,251017,100,1770246559,0,1770246941
1928,720415993,1,251018,100,1770246559,0,1770246942
1929,720416192,1,251019,100,1770246559,0,1770246942
1930,720416391,1,251020,100,1770246559,0,1770246942
1931,720416590,1,251021,100,1770246559,0,1770246942
1932,720416786,1,251022,100,1770246559,0,1770246942
1933,720416985,1,251023,100,1770246559,0,1770246943
1934,720417184,1,251024,100,1770246559,0,1770246943
1935,720417383,1,251025,100,1770246559,0,1770246943
1936,720417582,1,251026,100,1770246559,0,1770246943
1937,720417781,1,251027,100,1770246559,0,1770246943
1938,720417981,1,251028,100,1770246559,0,1770246944
1939,720418180,1,251029,100,1770246559,0,1770246944
1940,720418378,1,251030,100,1770246559,0,1770246944
1941,720418575,1,251031,100,1770246559,0,1770246944
1942,720418774,1,251032,100,1770246559,0,1770246944
1943,720418973,1,251033,100,1770246559,0,1770246945
1944,720419172,1,251034,100,1770246559,0,1770246945
1945,720419371,1,251035,100,1770246559,0,1770246945
1946,720419571,1,251036,100,1770246559,0,1770246945
1947,720419770,1,251037,100,1770246559,0,1770246945
1948,720419969,1,251038,100,1770246559,0,1770246946
1949,720420164,1,251039,100,1770246559,0,1770246946
1950,720420364,1,251040,100,1770246559,0,1770246946
1951,720420563,1,251041,100,1770246559,0,1770246946
1952,720420762,1,251042,100,1770246559,0,1770246946
1953,720420960,1,251043,100,1770246559,0,1770246947
1954,720421161,1,251044,100,1770246559,0,1770246947
1955,720421360,1,251045,100,1770246559,0,1770246947
1956,720421559,1,251046,100,1770246559,0,1770246947
1957,720421754,1,251047,100,1770246559,0,1770246947
1958,720421953,1,251048,100,1770246559,0,1770246948
1959,720422153,1,251049,100,1770246559,0,1770246948
1960,720422352,1,251050,100,1770246559,0,1770246948
1961,720422551,1,251051,100,1770246559,0,1770246948
1962,720422750,1,251052,100,1770246559,0,1770246948
1963,720422950,1,251053,100,1770246559,0,1770246949
1964,720423148,1,251054,100,1770246559,0,1770246949
1965,720423348,1,251055,100,1770246559,0,1770246949
1966,720423547,1,251056,100,1770246559,0,1770246949
1967,720423743,1,251057,100,1770246559,0,1770246949
1968,720423942,1,251058,100,1770246559,0,1770246950
1969,720424141,1,251059,100,1770246559,0,1770246950
1970,720424340,1,251060,100,1770246559,0,1770246950
1971,720424539,1,251061,100,1770246559,0,1770246950
1972,720424739,1,251062,100,1770246559,0,1770246950
1973,720424938,1,251063,100,1770246559,0,1770246951
1974,720425137,1,251064,100,1770246559,0,1770246951
1975,720425332,1,251065,100,1770246559,0,1770246951
1976,720425536,1,251066,100,1770246559,0,1770246951
1977,720425731,1,251067,100,1770246559,0,1770246951
1978,720425930,1,251068,100,1770246559,0,1770246952
1979,720426129,1,251069,100,1770246559,0,1770246952
1980,720426327,1,251070,100,1770246559,0,1770246952
1981,720426528,1,251071,100,1770246559,0,1770246952
1982,720426727,1,251072,100,1770246559,0,1770246952
1983,720426926,1,251073,100,1770246559,0,1770246953
1984,720427125,1,251074,100,1770246559,0,1770246953
1985,720427325,1,251075,100,1770246559,0,1770246953
1986,720427520,1,251076,100,1770246559,0,1770246953
1987,720427719,1,251077,100,1770246559,0,1770246953
1988,720427918,1,251078,100,1770246559,0,1770246954
1989,720428118,1,251079,100,1770246559,0,1770246954
1990,720428317,1,251080,100,1770246559,0,1770246954
1991,720428515,1,251081,100,1770246559,0,1770246954
1992,720428715,1,251082,100,1770246559,0,1770246954
1993,720428914,1,251083,100,1770246559,0,1770246955
1994,720429110,1,251084,100,1770246559,0,1770246955
1995,720429313,1,251085,100,1770246559,0,1770246955
1996,720429507,1,251086,100,1770246559,0,1770246955
1997,720429707,1,251087,100,1770246559,0,1770246955
1998,720429907,1,251088,100,1770246559,0,1770246956
1999,720430106,1,251089,100,1770246559,0,1770246956
2000,720430305,1,251090,100,1770246559,0,1770246956
2001,720430504,1,251091,100,1770246559,0,1770246956
2002,720430703,1,251092,100,1770246559,0,1770246956
2003,720430903,1,251093,100,1770246559,0,1770246957
2004,720431101,1,251094,100,1770246559,0,1770246957
2005,720431297,1,251095,100,1770246559,0,1770246957
2006,720431496,1,251096,100,1770246559,0,1770246957
2007,720431696,1,251097,100,1770246559,0,1770246957
2008,720431895,1,251098,100,1770246559,0,1770246958
2009,720432093,1,251099,100,1770246559,0,1770246958
2010,720432293,1,251100,100,1770246559,0,1770246958
2011,720432493,1,251101,100,1770246559,0,1770246958
2012,720432692,1,251102,100,1770246559,0,1770246958
2013,720432887,1,251103,100,1770246559,0,1770246959
2014,720433086,1,251104,100,1770246559,0,1770246959
2015,720433286,1,251105,100,1770246559,0,1770246959
2016,720433485,1,251106,100,1770246559,0,1770246959
2017,720433684,1,251107,100,1770246559,0,1770246959
2018,720433883,1,251108,100,1770246559,0,1770246960
2019,720434082,1,251109,100,1770246559,0,1770246960
2020,720434282,1,251110,100,1770246559,0,1770246960
2021,720434477,1,251111,100,1770246559,0,1770246960
2022,720434680,1,251112,100,1770246559,0,1770246960
2023,720434875,1,251113,100,1770246559,0,1770246961
2024,720435075,1,251114,100,1770246559,0,1770246961
2025,720435274,1,251115,100,1770246559,0,1770246961
2026,720435473,1,251116,100,1770246559,0,1770246961
2027,720435671,1,251117,100,1770246559,0,1770246961
2028,720435871,1,251118,100,1770246559,0,1770246962
2029,720436071,1,251119,100,1770246559,0,1770246962
2030,720436270,1,251120,100,1770246559,0,1770246962
2031,720436465,1,251121,100,1770246559,0,1770246962
2032,720436664,1,251122,100,1770246559,0,1770246962
2033,720436863,1,251123,100,1770246559,0,1770246963
2034,720437063,1,251124,100,1770246559,0,1770246963
2035,720437261,1,251125,100,1770246559,0,1770246963
2036,720437460,1,251126,100,1770246559,0,1770246963
2037,720437661,1,251127,100,1770246559,0,1770246963
2038,720437860,1,251128,100,1770246559,0,1770246964
2039,720438059,1,251129,100,1770246559,0,1770246964
2040,720438254,1,251130,100,1770246559,0,1770246964
2041,720438453,1,251131,100,1770246559,0,1770246964
2042,720438653,1,251132,100,1770246559,0,1770246964
2043,720438852,1,251133,100,1770246559,0,1770246965
2044,720439051,1,251134,100,1770246559,0,1770246965
2045,720439250,1,251135,100,1770246559,0,1770246965
2046,720439450,1,251136,100,1770246559,0,1770246965
2047,720439649,1,251137,100,1770246559,0,1770246965
2048,720439848,1,251138,100,1770246559,0,1770246966
2049,720440043,1,251139,100,1770246559,0,1770246966
2050,720440243,1,251140,100,1770246559,0,1770246966
2051,720440442,1,251141,100,1770246559,0,1770246966
2052,720440641,1,251142,100,1770246559,0,1770246966
2053,720440840,1,251143,100,1770246559,0,1770246967
2054,720441039,1,251144,100,1770246559,0,1770246967
2055,720441239,1,251145,100,1770246559,0,1770246967
2056,720441438,1,251146,100,1770246559,0,1770246967
2057,720441633,1,251147,100,1770246559,0,1770246967
2058,720441832,1,251148,100,1770246559,0,1770246968
2059,720442032,1,251149,100,1770246559,0,1770246968
2060,720442230,1,251150,100,1770246559,0,1770246968
2061,720442430,1,251151,100,1770246559,0,1770246968
2062,720442629,1,251152,100,1770246559,0,1770246968
2063,720442828,1,251153,100,1770246559,0,1770246968
2064,720443028,1,251154,100,1770246559,0,1770246969
2065,720443226,1,251155,100,1770246559,0,1770246969
2066,720443426,1,251156,100,1770246559,0,1770246969
2067,720443621,1,251157,100,1770246559,0,1770246969
2068,720443821,1,251158,100,1770246559,0,1770246969
2069,720444020,1,251159,100,1770246559,0,1770246970
2070,720444219,1,251160,100,1770246559,0,1770246970
2071,720444418,1,251161,100,1770246559,0,1770246970
2072,720444618,1,251162,100,1770246559,0,1770246970
2073,720444817,1,251163,100,1770246559,0,1770246970
2074,720445016,1,251164,100,1770246559,0,1770246971
2075,720445211,1,251165,100,1770246559,0,1770246971
2076,720445411,1,251166,100,1770246559,0,1770246971
2077,720445610,1,251167,100,1770246559,0,1770246971
2078,720445809,1,251168,100,1770246559,0,1770246971
2079,720446008,1,251169,100,1770246559,0,1770246972
2080,720446207,1,251170,100,1770246559,0,1770246972
2081,720446406,1,251171,100,1770246559,0,1770246972
2082,720446606,1,251172,100,1770246559,0,1770246972
2083,720446805,1,251173,100,1770246559,0,1770246972
2084,720447003,1,251174,100,1770246559,0,1770246973
2085,720447200,1,251175,100,1770246559,0,1770246973
2086,720447399,1,251176,100,1770246559,0,1770246973
2087,720447598,1,251177,100,1770246559,0,1770246973
2088,720447797,1,251178,100,1770246559,0,1770246973
2089,720447996,1,251179,100,1770246559,0,1770246974
2090,720448196,1,251180,100,1770246559,0,1770246974
2091,720448395,1,251181,100,1770246559,0,1770246974
2092,720448594,1,251182,100,1770246559,0,1770246974
2093,720448789,1,251183,100,1770246559,0,1770246974
2094,720448989,1,251184,100,1770246559,0,1770246975
2095,720449187,1,251185,100,1770246559,0,1770246975
2096,720449387,1,251186,100,1770246559,0,1770246975
2097,720449586,1,251187,100,1770246559,0,1770246975
2098,720449786,1,251188,100,1770246559,0,1770246975
2099,720449985,1,251189,100,1770246559,0,1770246976
2100,720450184,1,251190,100,1770246559,0,1770246976
2101,720450379,1,251191,100,1770246559,0,1770246976
2102,720450582,1,251192,100,1770246559,0,1770246976
2103,720450778,1,251193,100,1770246559,0,1770246976
2104,720450977,1,251194,100,1770246559,0,1770246977
2105,720451176,1,251195,100,1770246559,0,1770246977
2106,720451375,1,251196,100,1770246559,0,1770246977
2107,720451575,1,251197,100,1770246559,0,1770246977
2108,720451773,1,251198,100,1770246559,0,1770246977
2109,720451973,1,251199,100,1770246559,0,1770246978
2110,720452172,1,251200,100,1770246559,0,1770246978
2111,720452368,1,251201,100,1770246559,0,1770246978
2112,720452567,1,251202,100,1770246559,0,1770246978
2113,720452766,1,251203,100,1770246559,0,1770246978
2114,720452965,1,251204,100,1770246559,0,1770246979
2115,720453164,1,251205,100,1770246559,0,1770246979
2116,720453364,1,251206,100,1770246559,0,1770246979
2117,720453563,1,251207,100,1770246559,0,1770246979
2118,720453762,1,251208,100,1770246559,0,1770246979
2119,720453961,1,251209,100,1770246559,0,1770246980
2120,720454157,1,251210,100,1770246559,0,1770246980
2121,720454355,1,251211,100,1770246559,0,1770246980
2122,720454555,1,251212,100,1770246559,0,1770246980
2123,720454754,1,251213,100,1770246559,0,1770246980
2124,720454953,1,251214,100,1770246559,0,1770246981
2125,720455153,1,251215,100,1770246559,0,1770246981
2126,720455352,1,251216,100,1770246559,0,1770246981
2127,720455551,1,251217,100,1770246559,0,1770246981
2128,720455750,1,251218,100,1770246559,0,1770246981
2129,720455950,1,251219,100,1770246559,0,1770246982
2130,720456145,1,251220,100,1770246559,0,1770246982
2131,720456344,1,251221,100,1770246559,0,1770246982
2132,720456543,1,251222,100,1770246559,0,1770246982
2133,720456743,1,251223,100,1770246559,0,1770246982
2134,720456942,1,251224,100,1770246559,0,1770246983
2135,720457141,1,251225,100,1770246559,0,1770246983
2136,720457339,1,251226,100,1770246559,0,1770246983
2137,720457539,1,251227,100,1770246559,0,1770246983
2138,720457735,1,251228,100,1770246559,0,1770246983
2139,720457934,1,251229,100,1770246559,0,1770246984
2140,720458132,1,251230,100,1770246559,0,1770246984
2141,720458332,1,251231,100,1770246559,0,1770246984
2142,720458532,1,251232,100,1770246559,0,1770246984
2143,720458731,1,251233,100,1770246559,0,1770246984
2144,720458930,1,251234,100,1770246559,0,1770246985
2145,720459129,1,251235,100,1770246559,0,1770246985
2146,720459325,1,251236,100,1770246559,0,1770246985
2147,720459528,1,251237,100,1770246559,0,1770246985
2148,720459723,1,251238,100,1770246559,0,1770246985
2149,720459922,1,251239,100,1770246559,0,1770246986
2150,720460121,1,251240,100,1770246559,0,1770246986
2151,720460321,1,251241,100,1770246559,0,1770246986
2152,720460520,1,251242,100,1770246559,0,1770246986
2153,720460719,1,251243,100,1770246559,0,1770246986
2154,720460918,1,251244,100,1770246559,0,1770246987
2155,720461118,1,251245,100,1770246559,0,1770246987
2156,720461313,1,251246,100,1770246559,0,1770246987
2157,720461512,1,251247,100,1770246559,0,1770246987
2158,720461711,1,251248,100,1770246559,0,1770246987
2159,720461910,1,251249,100,1770246559,0,1770246988
2160,720462110,1,251250,100,1770246559,0,1770246988
2161,720462309,1,251251,100,1770246559,0,1770246988
2162,720462508,1,251252,100,1770246559,0,1770246988
2163,720462707,1,251253,100,1770246559,0,1770246988
2164,720462907,1,251254,100,1770246559,0,1770246989
2165,720463106,1,251255,100,1770246559,0,1770246989
2166,720463301,1,251256,100,1770246559,0,1770246989
2167,720463500,1,251257,100,1770246559,0,1770246989
2168,720463700,1,251258,100,1770246559,0,1770246989
2169,720463899,1,251259,100,1770246559,0,1770246990
2170,720464098,1,251260,100,1770246559,0,1770246990
2171,720464297,1,251261,100,1770246559,0,1770246990
2172,720464496,1,251262,100,1770246559,0,1770246990
2173,720464696,1,251263,100,1770246559,0,1770246990
2174,720464891,1,251264,100,1770246559,0,1770246991
2175,720465090,1,251265,100,1770246559,0,1770246991
